,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
4634,17,Single site Test,0.696969696969697,0.7640036730945822,0.696969696969697,0.696969696969697,random_Q,CamCAN
4635,17,Single site Train,0.8421052631578947,0.9090395160834417,0.8346456692913385,0.7969924812030075,random_Q,CamCAN
4636,18,Single site Test,0.7121212121212122,0.7529843893480258,0.7164179104477612,0.7272727272727273,random_Q,CamCAN
4637,18,Single site Train,0.8646616541353384,0.9277517101023235,0.8625954198473282,0.849624060150376,random_Q,CamCAN
4638,19,Single site Test,0.5606060606060606,0.6336088154269972,0.5396825396825397,0.5151515151515151,random_Q,CamCAN
4639,19,Single site Train,0.8308270676691729,0.9183108146305614,0.8339483394833949,0.849624060150376,random_Q,CamCAN
4640,20,Single site Test,0.7901069518716577,0.8324420677361855,0.8055555555555556,0.8529411764705882,random_Q,CamCAN
4641,20,Single site Train,0.8450956937799043,0.9106858054226475,0.8366533864541833,0.7954545454545454,random_Q,CamCAN
4642,21,Single site Test,0.6105169340463459,0.6176470588235294,0.5666666666666667,0.5151515151515151,random_Q,CamCAN
4643,21,Single site Train,0.8642344497607655,0.9249259512417407,0.8615384615384616,0.8421052631578947,random_Q,CamCAN
4644,22,Single site Test,0.5757575757575757,0.6042240587695134,0.5483870967741935,0.5151515151515151,random_Q,CamCAN
4645,22,Single site Train,0.8609022556390977,0.9300130024308892,0.8603773584905661,0.8571428571428571,random_Q,CamCAN
4646,23,Single site Test,0.7121212121212122,0.7640036730945822,0.7323943661971831,0.7878787878787878,random_Q,CamCAN
4647,23,Single site Train,0.8082706766917294,0.8965458759681157,0.8075471698113208,0.8045112781954887,random_Q,CamCAN
4648,24,Single site Test,0.7575757575757576,0.7878787878787878,0.7419354838709677,0.696969696969697,random_Q,CamCAN
4649,24,Single site Train,0.8345864661654135,0.9168409746169937,0.8267716535433071,0.7894736842105263,random_Q,CamCAN
4650,0,Single site Test,0.7586519114688128,0.830784708249497,0.7671232876712328,0.7887323943661971,random_Q,AOMIC_ID1000
4651,0,Single site Train,0.8965683782409761,0.9646924250127097,0.8937728937728938,0.8714285714285714,random_Q,AOMIC_ID1000
4652,1,Single site Test,0.7732394366197184,0.8573440643863179,0.7777777777777778,0.8,random_Q,AOMIC_ID1000
4653,1,Single site Train,0.8734430604982206,0.951296390442298,0.8734402852049911,0.8718861209964412,random_Q,AOMIC_ID1000
4654,2,Single site Test,0.8142857142857143,0.8877551020408163,0.8194444444444444,0.8428571428571429,random_Q,AOMIC_ID1000
4655,2,Single site Train,0.9145907473309609,0.9689593596838946,0.9133574007220217,0.900355871886121,random_Q,AOMIC_ID1000
4656,3,Single site Test,0.7785714285714286,0.833469387755102,0.7737226277372263,0.7571428571428571,random_Q,AOMIC_ID1000
4657,3,Single site Train,0.907473309608541,0.9701244918377427,0.9054545454545454,0.8861209964412812,random_Q,AOMIC_ID1000
4658,4,Single site Test,0.7571428571428571,0.8687755102040816,0.7638888888888888,0.7857142857142857,random_Q,AOMIC_ID1000
4659,4,Single site Train,0.893238434163701,0.9584984992591279,0.8913043478260869,0.8754448398576512,random_Q,AOMIC_ID1000
4660,5,Single site Test,0.7658953722334003,0.845271629778672,0.7692307692307693,0.7746478873239436,random_Q,AOMIC_ID1000
4661,5,Single site Train,0.9072635993899338,0.9635739705134723,0.9047619047619048,0.8821428571428571,random_Q,AOMIC_ID1000
4662,6,Single site Test,0.744466800804829,0.8239436619718309,0.7352941176470589,0.7142857142857143,random_Q,AOMIC_ID1000
4663,6,Single site Train,0.8930350788002033,0.9633833248601932,0.8939929328621908,0.900355871886121,random_Q,AOMIC_ID1000
4664,7,Single site Test,0.8,0.8846938775510204,0.8133333333333334,0.8714285714285714,random_Q,AOMIC_ID1000
4665,7,Single site Train,0.895017793594306,0.9550537607173162,0.8925318761384335,0.8718861209964412,random_Q,AOMIC_ID1000
4666,8,Single site Test,0.7642857142857142,0.8216326530612246,0.7659574468085106,0.7714285714285715,random_Q,AOMIC_ID1000
4667,8,Single site Train,0.8985765124555161,0.9642101797089703,0.8976660682226212,0.8896797153024911,random_Q,AOMIC_ID1000
4668,9,Single site Test,0.8428571428571429,0.9202040816326531,0.8450704225352113,0.8571428571428571,random_Q,AOMIC_ID1000
4669,9,Single site Train,0.9163701067615658,0.96736363521232,0.9147005444646098,0.896797153024911,random_Q,AOMIC_ID1000
4670,10,Single site Test,0.737927565392354,0.8313883299798792,0.725925925925926,0.6901408450704225,random_Q,AOMIC_ID1000
4671,10,Single site Train,0.9143746822572445,0.9669928825622776,0.9111111111111111,0.8785714285714286,random_Q,AOMIC_ID1000
4672,11,Single site Test,0.751307847082495,0.8416498993963782,0.732824427480916,0.6857142857142857,random_Q,AOMIC_ID1000
4673,11,Single site Train,0.9126715810879511,0.9645653279105237,0.9120287253141831,0.9039145907473309,random_Q,AOMIC_ID1000
4674,12,Single site Test,0.7928571428571429,0.8677551020408164,0.7883211678832117,0.7714285714285715,random_Q,AOMIC_ID1000
4675,12,Single site Train,0.905693950177936,0.9648054102658273,0.9045045045045045,0.8932384341637011,random_Q,AOMIC_ID1000
4676,13,Single site Test,0.7857142857142857,0.8912244897959184,0.8026315789473685,0.8714285714285714,random_Q,AOMIC_ID1000
4677,13,Single site Train,0.896797153024911,0.9622091918795355,0.8953068592057761,0.8825622775800712,random_Q,AOMIC_ID1000
4678,14,Single site Test,0.8142857142857143,0.8644897959183674,0.8243243243243243,0.8714285714285714,random_Q,AOMIC_ID1000
4679,14,Single site Train,0.896797153024911,0.9571307354263497,0.89568345323741,0.8861209964412812,random_Q,AOMIC_ID1000
4680,15,Single site Test,0.7516096579476861,0.8233400402414487,0.7586206896551724,0.7746478873239436,random_Q,AOMIC_ID1000
4681,15,Single site Train,0.9090683782409761,0.9681875953228266,0.9077757685352622,0.8964285714285715,random_Q,AOMIC_ID1000
4682,16,Single site Test,0.8581488933601609,0.8857142857142857,0.8571428571428571,0.8571428571428571,random_Q,AOMIC_ID1000
4683,16,Single site Train,0.9091255719369599,0.9653024911032028,0.9074410163339383,0.8896797153024911,random_Q,AOMIC_ID1000
4684,17,Single site Test,0.7857142857142858,0.88,0.782608695652174,0.7714285714285715,random_Q,AOMIC_ID1000
4685,17,Single site Train,0.905693950177936,0.9601195526905688,0.9045045045045045,0.8932384341637011,random_Q,AOMIC_ID1000
4686,18,Single site Test,0.7428571428571429,0.8020408163265306,0.7464788732394366,0.7571428571428571,random_Q,AOMIC_ID1000
4687,18,Single site Train,0.9039145907473309,0.9686680766454324,0.9032258064516129,0.896797153024911,random_Q,AOMIC_ID1000
4688,19,Single site Test,0.7785714285714286,0.8722448979591837,0.7801418439716312,0.7857142857142857,random_Q,AOMIC_ID1000
4689,19,Single site Train,0.8807829181494662,0.9517989893745014,0.8784029038112523,0.8612099644128114,random_Q,AOMIC_ID1000
4690,20,Single site Test,0.7945674044265594,0.8901408450704225,0.7883211678832117,0.7605633802816901,random_Q,AOMIC_ID1000
4691,20,Single site Train,0.9019318759532282,0.960866802236909,0.9001814882032668,0.8857142857142857,random_Q,AOMIC_ID1000
4692,21,Single site Test,0.7660965794768612,0.8515090543259557,0.7692307692307693,0.7857142857142857,random_Q,AOMIC_ID1000
4693,21,Single site Train,0.8788065582104727,0.9511565836298933,0.8776978417266187,0.8683274021352313,random_Q,AOMIC_ID1000
4694,22,Single site Test,0.75,0.8567346938775511,0.75177304964539,0.7571428571428571,random_Q,AOMIC_ID1000
4695,22,Single site Train,0.907473309608541,0.9723281113461076,0.9057971014492754,0.8896797153024911,random_Q,AOMIC_ID1000
4696,23,Single site Test,0.7928571428571429,0.8497959183673469,0.8027210884353742,0.8428571428571429,random_Q,AOMIC_ID1000
4697,23,Single site Train,0.8896797153024911,0.9646027785868974,0.8888888888888888,0.8825622775800712,random_Q,AOMIC_ID1000
4698,24,Single site Test,0.7571428571428571,0.8285714285714285,0.7638888888888888,0.7857142857142857,random_Q,AOMIC_ID1000
4699,24,Single site Train,0.8985765124555161,0.9635389622725142,0.8957952468007313,0.8718861209964412,random_Q,AOMIC_ID1000
4700,0,Single site Test,0.5470085470085471,0.547008547008547,0.5555555555555556,0.5555555555555556,random_Q,1000Brains
4701,0,Single site Train,0.9478436657681941,0.9907457322551663,0.9473684210526315,0.9428571428571428,random_Q,1000Brains
4702,1,Single site Test,0.6403133903133903,0.6552706552706553,0.6666666666666666,0.7037037037037037,random_Q,1000Brains
4703,1,Single site Train,0.9193620844564241,0.9808625336927224,0.9178743961352657,0.9047619047619048,random_Q,1000Brains
4704,2,Single site Test,0.5648148148148149,0.5626780626780626,0.5306122448979592,0.5,random_Q,1000Brains
4705,2,Single site Train,0.9051212938005391,0.9778975741239893,0.9074074074074074,0.9245283018867925,random_Q,1000Brains
4706,3,Single site Test,0.452991452991453,0.4515669515669516,0.4528301886792453,0.46153846153846156,random_Q,1000Brains
4707,3,Single site Train,0.9335130278526504,0.9878706199460916,0.9357798165137615,0.9622641509433962,random_Q,1000Brains
4708,4,Single site Test,0.46153846153846156,0.47928994082840237,0.4166666666666667,0.38461538461538464,random_Q,1000Brains
4709,4,Single site Train,0.9103773584905661,0.9821110715557139,0.9124423963133641,0.9339622641509434,random_Q,1000Brains
4710,5,Single site Test,0.6047008547008548,0.6652421652421653,0.5882352941176471,0.5555555555555556,random_Q,1000Brains
4711,5,Single site Train,0.9051662174303684,0.9795148247978437,0.9038461538461539,0.8952380952380953,random_Q,1000Brains
4712,6,Single site Test,0.4351851851851852,0.49002849002848997,0.4,0.37037037037037035,random_Q,1000Brains
4713,6,Single site Train,0.8911051212938006,0.9665768194070081,0.8930232558139535,0.9142857142857143,random_Q,1000Brains
4714,7,Single site Test,0.5847578347578347,0.594017094017094,0.5769230769230769,0.5769230769230769,random_Q,1000Brains
4715,7,Single site Train,0.9668014375561546,0.9936208445642408,0.9671361502347418,0.9716981132075472,random_Q,1000Brains
4716,8,Single site Test,0.6445868945868946,0.6410256410256411,0.6885245901639344,0.8076923076923077,random_Q,1000Brains
4717,8,Single site Train,0.9288858939802336,0.9885893980233602,0.9295774647887324,0.9339622641509434,random_Q,1000Brains
4718,9,Single site Test,0.4807692307692308,0.581360946745562,0.49056603773584906,0.5,random_Q,1000Brains
4719,9,Single site Train,0.9339622641509434,0.9872730509077963,0.9339622641509434,0.9339622641509434,random_Q,1000Brains
4720,10,Single site Test,0.5477207977207976,0.537037037037037,0.5384615384615384,0.5185185185185185,random_Q,1000Brains
4721,10,Single site Train,0.9431266846361186,0.9851752021563343,0.9428571428571428,0.9428571428571428,random_Q,1000Brains
4722,11,Single site Test,0.5299145299145299,0.537037037037037,0.4897959183673469,0.4444444444444444,random_Q,1000Brains
4723,11,Single site Train,0.9336927223719677,0.9903863432165319,0.9339622641509434,0.9428571428571428,random_Q,1000Brains
4724,12,Single site Test,0.5498575498575499,0.5427350427350428,0.6,0.6923076923076923,random_Q,1000Brains
4725,12,Single site Train,0.9383198562443846,0.9880503144654088,0.9395348837209302,0.9528301886792453,random_Q,1000Brains
4726,13,Single site Test,0.4878917378917379,0.43162393162393164,0.4,0.34615384615384615,random_Q,1000Brains
4727,13,Single site Train,0.9193620844564241,0.9772686433063793,0.9209302325581395,0.9339622641509434,random_Q,1000Brains
4728,14,Single site Test,0.5961538461538461,0.5961538461538461,0.6037735849056604,0.6153846153846154,random_Q,1000Brains
4729,14,Single site Train,0.929245283018868,0.9856710573157708,0.9282296650717703,0.9150943396226415,random_Q,1000Brains
4730,15,Single site Test,0.5455840455840456,0.5655270655270656,0.5862068965517241,0.6296296296296297,random_Q,1000Brains
4731,15,Single site Train,0.9432165318957773,0.983917340521114,0.9439252336448598,0.9619047619047619,random_Q,1000Brains
4732,16,Single site Test,0.5056980056980057,0.49857549857549854,0.59375,0.7037037037037037,random_Q,1000Brains
4733,16,Single site Train,0.9241239892183288,0.9836477987421384,0.9230769230769231,0.9142857142857143,random_Q,1000Brains
4734,17,Single site Test,0.5477207977207976,0.5769230769230769,0.5555555555555556,0.5769230769230769,random_Q,1000Brains
4735,17,Single site Train,0.9525606469002695,0.9897574123989218,0.9532710280373832,0.9622641509433962,random_Q,1000Brains
4736,18,Single site Test,0.6011396011396011,0.5612535612535613,0.5333333333333333,0.46153846153846156,random_Q,1000Brains
4737,18,Single site Train,0.9193620844564241,0.9825696316262355,0.9209302325581395,0.9339622641509434,random_Q,1000Brains
4738,19,Single site Test,0.6153846153846154,0.5798816568047337,0.5454545454545454,0.46153846153846156,random_Q,1000Brains
4739,19,Single site Train,0.9198113207547169,0.9866500533997864,0.919431279620853,0.9150943396226415,random_Q,1000Brains
4740,20,Single site Test,0.5484330484330484,0.5783475783475782,0.52,0.48148148148148145,random_Q,1000Brains
4741,20,Single site Train,0.9384097035040431,0.9849056603773585,0.9383886255924171,0.9428571428571428,random_Q,1000Brains
4742,21,Single site Test,0.43447293447293445,0.46153846153846156,0.4230769230769231,0.4074074074074074,random_Q,1000Brains
4743,21,Single site Train,0.9289308176100629,0.9849056603773585,0.9289099526066351,0.9333333333333333,random_Q,1000Brains
4744,22,Single site Test,0.5470085470085471,0.5227920227920227,0.5384615384615384,0.5384615384615384,random_Q,1000Brains
4745,22,Single site Train,0.9289308176100629,0.9817610062893082,0.9289099526066351,0.9245283018867925,random_Q,1000Brains
4746,23,Single site Test,0.47150997150997154,0.5085470085470085,0.46153846153846156,0.46153846153846156,random_Q,1000Brains
4747,23,Single site Train,0.9289308176100629,0.9835579514824797,0.9289099526066351,0.9245283018867925,random_Q,1000Brains
4748,24,Single site Test,0.5769230769230769,0.613905325443787,0.5416666666666666,0.5,random_Q,1000Brains
4749,24,Single site Train,0.9386792452830188,0.9863830544677821,0.9389671361502347,0.9433962264150944,random_Q,1000Brains
4750,0,Single site Test,0.6029411764705883,0.6349480968858131,0.6301369863013698,0.6764705882352942,random_Q,SALD
4751,0,Single site Train,0.9291044776119404,0.9751615059033192,0.9309090909090909,0.9552238805970149,random_Q,SALD
4752,1,Single site Test,0.6140819964349375,0.6345811051693405,0.5517241379310345,0.47058823529411764,random_Q,SALD
4753,1,Single site Train,0.9183250414593698,0.9657269209508016,0.9202898550724637,0.9477611940298507,random_Q,SALD
4754,2,Single site Test,0.6131907308377897,0.6470588235294118,0.5806451612903226,0.5294117647058824,random_Q,SALD
4755,2,Single site Train,0.8959369817578773,0.9572692095080154,0.8962962962962963,0.9029850746268657,random_Q,SALD
4756,3,Single site Test,0.553921568627451,0.6265597147950089,0.5945945945945946,0.6666666666666666,random_Q,SALD
4757,3,Single site Train,0.8809286898839137,0.9505804311774461,0.8848920863309353,0.9111111111111111,random_Q,SALD
4758,4,Single site Test,0.6278966131907309,0.6729055258467023,0.647887323943662,0.696969696969697,random_Q,SALD
4759,4,Single site Train,0.9144278606965175,0.9628524046434495,0.9163636363636364,0.9333333333333333,random_Q,SALD
4760,5,Single site Test,0.5882352941176471,0.7145328719723184,0.5483870967741935,0.5,random_Q,SALD
4761,5,Single site Train,0.8955223880597015,0.9616841167297839,0.8962962962962963,0.9029850746268657,random_Q,SALD
4762,6,Single site Test,0.553030303030303,0.5748663101604278,0.53125,0.5,random_Q,SALD
4763,6,Single site Train,0.8959922609176341,0.9716417910447759,0.8978102189781022,0.917910447761194,random_Q,SALD
4764,7,Single site Test,0.6118538324420677,0.6675579322638145,0.6176470588235294,0.6176470588235294,random_Q,SALD
4765,7,Single site Train,0.8923161967938087,0.9619679380873412,0.8953068592057761,0.9253731343283582,random_Q,SALD
4766,8,Single site Test,0.6702317290552584,0.7183600713012478,0.6333333333333333,0.5757575757575758,random_Q,SALD
4767,8,Single site Train,0.9106412382531786,0.9577114427860697,0.9142857142857143,0.9481481481481482,random_Q,SALD
4768,9,Single site Test,0.6122994652406417,0.6550802139037433,0.6176470588235294,0.6363636363636364,random_Q,SALD
4769,9,Single site Train,0.8734107241569928,0.9569928137092316,0.8802816901408451,0.9259259259259259,random_Q,SALD
4770,10,Single site Test,0.6176470588235294,0.653114186851211,0.6285714285714286,0.6470588235294118,random_Q,SALD
4771,10,Single site Train,0.8805970149253732,0.9497104032078414,0.8832116788321168,0.9029850746268657,random_Q,SALD
4772,11,Single site Test,0.642602495543672,0.6916221033868093,0.625,0.5882352941176471,random_Q,SALD
4773,11,Single site Train,0.9108623548922057,0.9621890547263682,0.9124087591240876,0.9328358208955224,random_Q,SALD
4774,12,Single site Test,0.5806595365418895,0.6363636363636365,0.6216216216216216,0.6764705882352942,random_Q,SALD
4775,12,Single site Train,0.9183250414593698,0.9739635157545604,0.9202898550724637,0.9477611940298507,random_Q,SALD
4776,13,Single site Test,0.5971479500891266,0.6203208556149733,0.5970149253731343,0.6060606060606061,random_Q,SALD
