site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
1000Brains,1126,128,88,21.333333333333332,3,43.0,57.0,1.4545454545454546,14.0,2.425,2.41815,2.45615390625,2.461528125,0.3006473935696294,0.32462819530504106
1000Brains,1126,128,94,21.333333333333332,3,43.0,58.0,1.3617021276595744,15.0,2.425,2.425,2.44945078125,2.475375,0.3089750353027405,0.3231681013532794
1000Brains,1126,192,123,32.0,3,43.0,59.0,1.5609756097560976,16.0,2.42895,2.4476,2.478988541666667,2.494792708333333,0.3308836460114977,0.3358186227431531
1000Brains,1126,184,145,30.666666666666668,3,43.0,60.0,1.2689655172413794,17.0,2.4488000000000003,2.425,2.48646902173913,2.467629347826087,0.3221464510441629,0.3071310672454545
1000Brains,1126,184,146,30.666666666666668,3,43.0,61.0,1.2602739726027397,18.0,2.4457500000000003,2.425,2.4744913043478256,2.4712635869565216,0.313584820591484,0.32008280354599067
1000Brains,1126,276,178,46.0,3,43.0,62.0,1.550561797752809,19.0,2.45235,2.4413,2.5199608695652174,2.486038043478261,0.3566641349423154,0.3153526352314672
1000Brains,1126,196,143,32.666666666666664,3,43.0,63.0,1.3706293706293706,20.0,2.4115,2.4419500000000003,2.4708515306122445,2.4870005102040817,0.33094306264914203,0.32178243892378333
1000Brains,1126,196,140,32.666666666666664,3,43.0,64.0,1.4,21.0,2.45075,2.4621000000000004,2.4890045918367347,2.488133163265306,0.3242289944631753,0.3124383146867577
1000Brains,1126,294,169,49.0,3,43.0,65.0,1.7396449704142012,22.0,2.4568000000000003,2.4469000000000003,2.5258690476190475,2.4978551020408166,0.3533808753057448,0.32418151757783487
1000Brains,1126,240,177,40.0,3,43.0,66.0,1.3559322033898304,23.0,2.46375,2.4654,2.5178208333333334,2.49647125,0.34425654073714684,0.32794203112876175
1000Brains,1126,240,168,40.0,3,43.0,67.0,1.4285714285714286,24.0,2.4604,2.4543999999999997,2.5159779166666665,2.5078420833333337,0.34359499690074524,0.3460748876859674
1000Brains,1126,360,220,60.0,3,43.0,68.0,1.6363636363636365,25.0,2.456,2.46375,2.518908055555556,2.5244444444444443,0.3504850195545335,0.356898289658623
1000Brains,1126,284,201,47.333333333333336,3,43.0,69.0,1.4129353233830846,26.0,2.4654,2.4654,2.5176866197183094,2.5242552816901407,0.33916681985879304,0.33656699857577993
1000Brains,1126,284,201,47.333333333333336,3,43.0,70.0,1.4129353233830846,27.0,2.4534,2.4543999999999997,2.507816197183099,2.5112556338028167,0.337516189406201,0.3405427334266624
1000Brains,1126,426,256,71.0,3,43.0,71.0,1.6640625,28.0,2.4658,2.4583000000000004,2.5094575117370894,2.5145556338028165,0.32370627666946117,0.33444945873859405
1000Brains,1126,312,216,52.0,3,43.0,72.0,1.4444444444444444,29.0,2.47265,2.4799499999999997,2.536332371794871,2.5363195512820513,0.3497676558294849,0.3533172274113592
1000Brains,1126,312,225,52.0,3,43.0,73.0,1.3866666666666667,30.0,2.4567,2.4583000000000004,2.512561217948718,2.5197102564102565,0.33545055683295677,0.3499874760606313
1000Brains,1126,468,294,78.0,3,43.0,74.0,1.5918367346938775,31.0,2.4534,2.466,2.515393803418803,2.5304232905982906,0.36196219185725903,0.3690387801216674
1000Brains,1126,364,247,60.666666666666664,3,43.0,75.0,1.4736842105263157,32.0,2.4654,2.4567,2.5246645604395606,2.505137912087912,0.33084123194003023,0.34169708080775757
1000Brains,1126,364,242,60.666666666666664,3,43.0,76.0,1.5041322314049588,33.0,2.47675,2.4499000000000004,2.5154527472527475,2.5203664835164834,0.3165026366845061,0.3529684291639953
1000Brains,1126,546,334,91.0,3,43.0,77.0,1.6347305389221556,34.0,2.4868,2.471,2.550263736263737,2.5307514652014653,0.3684631499680305,0.36328265893413203
1000Brains,1126,380,249,63.333333333333336,3,43.0,78.0,1.5261044176706828,35.0,2.4543999999999997,2.4535,2.5020384210526316,2.509103947368421,0.32946451524388515,0.34227048494669193
1000Brains,1126,380,264,63.333333333333336,3,43.0,79.0,1.4393939393939394,36.0,2.47265,2.4804,2.51179,2.5110544736842106,0.3253205430508051,0.3187615927940808
1000Brains,1126,570,360,95.0,3,43.0,80.0,1.5833333333333333,37.0,2.48875,2.4893,2.5592431578947368,2.5546135087719297,0.3780168273430553,0.37388526445571785
1000Brains,1126,420,283,70.0,3,43.0,81.0,1.4840989399293287,38.0,2.4568000000000003,2.4524999999999997,2.5182740476190473,2.5054685714285716,0.3451516357541546,0.3400957527148211
1000Brains,1126,420,286,70.0,3,43.0,82.0,1.4685314685314685,39.0,2.4802999999999997,2.47265,2.528448095238095,2.52331,0.34869179088725727,0.33444019781431944
1000Brains,1126,630,431,105.0,3,43.0,83.0,1.4617169373549883,40.0,2.48175,2.49055,2.5472792063492067,2.551716507936508,0.3638447421678438,0.36491507304832665
1000Brains,1126,492,338,82.0,3,43.0,84.0,1.455621301775148,41.0,2.4532999999999996,2.46245,2.5147054878048785,2.5155693089430895,0.34952545850181227,0.34981067904549007
1000Brains,1126,492,328,82.0,3,43.0,85.0,1.5,42.0,2.4474,2.45085,2.506067682926829,2.514003658536585,0.34870250713903383,0.34628297433822347
1000Brains,1126,22,22,3.6666666666666665,3,44.0,46.0,1.0,2.0,2.4293500000000003,2.4293500000000003,2.4564590909090906,2.4564590909090906,0.32170296068488385,0.32170296068488385
1000Brains,1126,44,29,7.333333333333333,3,44.0,47.0,1.5172413793103448,3.0,2.4392500000000004,2.4178,2.466752272727273,2.422131818181818,0.3222183489705687,0.30108066351196217
1000Brains,1126,54,35,9.0,3,44.0,48.0,1.542857142857143,4.0,2.4333,2.4392500000000004,2.458227777777778,2.503144444444444,0.3094811357171546,0.351701420143305
1000Brains,1126,76,59,12.666666666666666,3,44.0,49.0,1.2881355932203389,5.0,2.41815,2.4240000000000004,2.4246236842105264,2.4343592105263157,0.2701006340204436,0.29686664713420025
1000Brains,1126,76,58,12.666666666666666,3,44.0,50.0,1.3103448275862069,6.0,2.42805,2.4240000000000004,2.4457815789473685,2.4349065789473685,0.31213990825078264,0.3051506781184344
1000Brains,1126,114,77,19.0,3,44.0,51.0,1.4805194805194806,7.0,2.4124,2.41815,2.4396245614035084,2.429652631578947,0.3014831410662146,0.28926697415734526
1000Brains,1126,80,64,13.333333333333334,3,44.0,52.0,1.25,8.0,2.44875,2.3862,2.47773875,2.4517225,0.3215833681281505,0.3570785882988771
1000Brains,1126,80,60,13.333333333333334,3,44.0,53.0,1.3333333333333333,9.0,2.42805,2.3733,2.4674975000000003,2.43326375,0.3630763109714094,0.31792360448629314
1000Brains,1126,120,83,20.0,3,44.0,54.0,1.4457831325301205,10.0,2.4596999999999998,2.4392500000000004,2.5096225,2.4851075,0.3539311440090852,0.32419857753292153
1000Brains,1126,124,90,20.666666666666668,3,44.0,55.0,1.3777777777777778,11.0,2.4124,2.42805,2.445416129032258,2.462292741935484,0.3069994521822121,0.31023109591677217
1000Brains,1126,124,94,20.666666666666668,3,44.0,56.0,1.3191489361702127,12.0,2.4333,2.4240000000000004,2.463604838709677,2.4449346774193548,0.31777326499231523,0.2993707968238586
1000Brains,1126,186,135,31.0,3,44.0,57.0,1.3777777777777778,13.0,2.425,2.4516,2.457063440860215,2.4642521505376345,0.30454994541256974,0.2897234062523864
1000Brains,1126,164,124,27.333333333333332,3,44.0,58.0,1.3225806451612903,14.0,2.4373,2.4534,2.4728231707317074,2.497621951219512,0.3161158043994507,0.32338513004971897
1000Brains,1126,164,122,27.333333333333332,3,44.0,59.0,1.3442622950819672,15.0,2.4534,2.4534,2.499266463414634,2.4943463414634146,0.32114382349885684,0.32623956126783005
1000Brains,1126,246,156,41.0,3,44.0,60.0,1.5769230769230769,16.0,2.47265,2.4438,2.5299182926829267,2.4918845528455287,0.3531356941465114,0.32815894805563794
1000Brains,1126,176,134,29.333333333333332,3,44.0,61.0,1.3134328358208955,17.0,2.4716,2.4605,2.511222159090909,2.480397727272728,0.3380815969435236,0.3132333375715838
1000Brains,1126,176,130,29.333333333333332,3,44.0,62.0,1.353846153846154,18.0,2.4534,2.4697500000000003,2.4790039772727273,2.501575,0.30789878417813965,0.3244771978781516
1000Brains,1126,264,161,44.0,3,44.0,63.0,1.639751552795031,19.0,2.4392500000000004,2.49405,2.485668181818182,2.5420587121212117,0.29939603255044617,0.34141273729339355
1000Brains,1126,220,166,36.666666666666664,3,44.0,64.0,1.3253012048192772,20.0,2.4518,2.4373,2.5042809090909093,2.480315909090909,0.3338036205267932,0.3293866821332485
1000Brains,1126,220,164,36.666666666666664,3,44.0,65.0,1.3414634146341464,21.0,2.47565,2.4543999999999997,2.5219100000000005,2.4946663636363637,0.34976999995365515,0.3222932309517376
1000Brains,1126,330,204,55.0,3,44.0,66.0,1.6176470588235294,22.0,2.4445,2.46035,2.5110069696969695,2.5109018181818183,0.3394017848989794,0.3432743641089951
1000Brains,1126,264,184,44.0,3,44.0,67.0,1.434782608695652,23.0,2.4658,2.4687,2.5170984848484843,2.5063507575757575,0.3441895885255779,0.32326471724249856
1000Brains,1126,264,186,44.0,3,44.0,68.0,1.4193548387096775,24.0,2.4863999999999997,2.4532,2.523443560606061,2.50464053030303,0.3391823811978307,0.34062239887771356
1000Brains,1126,396,232,66.0,3,44.0,69.0,1.706896551724138,25.0,2.4624,2.47565,2.516527525252525,2.5252729797979794,0.34138327534236407,0.35760836976896926
1000Brains,1126,292,204,48.666666666666664,3,44.0,70.0,1.4313725490196079,26.0,2.46475,2.4543999999999997,2.5219030821917805,2.517503767123288,0.3484086163434502,0.3549120278484983
1000Brains,1126,292,205,48.666666666666664,3,44.0,71.0,1.424390243902439,27.0,2.4516999999999998,2.4687,2.5038845890410957,2.5160410958904107,0.33288690824244194,0.3357877402229245
1000Brains,1126,438,268,73.0,3,44.0,72.0,1.6343283582089552,28.0,2.4469000000000003,2.4605,2.5123906392694066,2.5081623287671233,0.36047495427306964,0.3428710223389866
1000Brains,1126,344,231,57.333333333333336,3,44.0,73.0,1.4891774891774892,29.0,2.4603,2.46245,2.5173985465116284,2.5077447674418605,0.3360906679056632,0.32025782548290077
1000Brains,1126,344,235,57.333333333333336,3,44.0,74.0,1.4638297872340424,30.0,2.4687,2.47375,2.526752034883721,2.5074075581395348,0.35383956560603425,0.3306701074223492
1000Brains,1126,516,326,86.0,3,44.0,75.0,1.5828220858895705,31.0,2.4657,2.4654,2.5301906976744184,2.532669573643411,0.3571498108755545,0.3559727087071197
1000Brains,1126,360,237,60.0,3,44.0,76.0,1.518987341772152,32.0,2.44955,2.4487,2.499995277777778,2.511958888888889,0.33131230855397675,0.3521194596274738
1000Brains,1126,360,249,60.0,3,44.0,77.0,1.4457831325301205,33.0,2.4534,2.45235,2.5044830555555553,2.5188824999999997,0.33184741873655416,0.34199933432533075
1000Brains,1126,540,344,90.0,3,44.0,78.0,1.569767441860465,34.0,2.4802999999999997,2.4650999999999996,2.5366705555555553,2.5306372222222224,0.36101027116228,0.3608758602302291
1000Brains,1126,400,267,66.66666666666667,3,44.0,79.0,1.4981273408239701,35.0,2.4543999999999997,2.4567,2.5079115,2.51651625,0.3332977724656684,0.35114383583447517
1000Brains,1126,400,264,66.66666666666667,3,44.0,80.0,1.5151515151515151,36.0,2.48355,2.4697500000000003,2.52857125,2.524323,0.3393145904269798,0.34988818410234446
1000Brains,1126,600,393,100.0,3,44.0,81.0,1.5267175572519085,37.0,2.4799499999999997,2.46455,2.554330833333333,2.5264138333333337,0.38166274552039947,0.3504101715692685
1000Brains,1126,472,317,78.66666666666667,3,44.0,82.0,1.4889589905362777,38.0,2.44985,2.4474,2.5051671610169493,2.504120974576271,0.34780516216718177,0.33507295337198745
1000Brains,1126,472,320,78.66666666666667,3,44.0,83.0,1.475,39.0,2.45015,2.45165,2.5086313559322035,2.5101504237288137,0.34813063230108443,0.3555276416698531
1000Brains,1126,684,494,114.0,3,44.0,84.0,1.3846153846153846,40.0,2.47565,2.47375,2.549092397660819,2.5533134502923973,0.37111689807367176,0.3826181545301689
1000Brains,1126,572,422,95.33333333333333,3,44.0,85.0,1.3554502369668247,41.0,2.4654,2.4532999999999996,2.528718181818182,2.5175115384615383,0.36157939181669463,0.35925984557728396
1000Brains,1126,28,27,4.666666666666667,3,45.0,47.0,1.037037037037037,2.0,2.43795,2.44875,2.464235714285714,2.4777857142857145,0.30481881590397353,0.2951168114170258
1000Brains,1126,36,21,6.0,3,45.0,48.0,1.7142857142857142,3.0,2.44875,2.44875,2.518752777777778,2.474672222222223,0.35346339029350377,0.27006771173288174
1000Brains,1126,54,38,9.0,3,45.0,49.0,1.4210526315789473,4.0,2.4439,2.42805,2.4906537037037038,2.469690740740741,0.35977817312053306,0.32605185562139943
1000Brains,1126,64,54,10.666666666666666,3,45.0,50.0,1.1851851851851851,5.0,2.3449999999999998,2.35565,2.4597640624999997,2.465546875,0.371567246308479,0.37477195223302867
1000Brains,1126,64,51,10.666666666666666,3,45.0,51.0,1.2549019607843137,6.0,2.4240000000000004,2.3449999999999998,2.4569890625,2.45056875,0.3409938490890524,0.34666231127071706
1000Brains,1126,96,68,16.0,3,45.0,52.0,1.411764705882353,7.0,2.3733,2.4457500000000003,2.4407916666666667,2.48141875,0.3127565764941656,0.3381453459877245
1000Brains,1126,100,68,16.666666666666668,3,45.0,53.0,1.4705882352941178,8.0,2.41065,2.41815,2.4392959999999997,2.45214,0.3042322882870318,0.3136247577709207
1000Brains,1126,100,71,16.666666666666668,3,45.0,54.0,1.408450704225352,9.0,2.4092000000000002,2.41065,2.437095,2.444132,0.2922334169371249,0.30962260928068186
1000Brains,1126,150,101,25.0,3,45.0,55.0,1.4851485148514851,10.0,2.4504,2.4240000000000004,2.4764153333333336,2.4597393333333337,0.3124062912893024,0.3102167174705617
1000Brains,1126,148,117,24.666666666666668,3,45.0,56.0,1.264957264957265,11.0,2.4457500000000003,2.42895,2.484993243243243,2.4707101351351355,0.32804905487291874,0.3090524435913386
1000Brains,1126,148,116,24.666666666666668,3,45.0,57.0,1.2758620689655173,12.0,2.4240000000000004,2.43795,2.4658871621621627,2.470993918918919,0.3227332904626423,0.3231316359944596
1000Brains,1126,222,166,37.0,3,45.0,58.0,1.3373493975903614,13.0,2.42895,2.41925,2.4879036036036033,2.490057207207207,0.334018713250373,0.33749595381163283
1000Brains,1126,160,126,26.666666666666668,3,45.0,59.0,1.2698412698412698,14.0,2.47675,2.4815,2.4844099999999996,2.50440125,0.3045423084486294,0.3153894310308683
1000Brains,1126,160,128,26.666666666666668,3,45.0,60.0,1.25,15.0,2.4543999999999997,2.4826,2.48135625,2.5022456249999996,0.3097058750125603,0.3166052649865712
1000Brains,1126,240,157,40.0,3,45.0,61.0,1.5286624203821657,16.0,2.4779,2.4804,2.5211016666666666,2.523685416666667,0.3299972042441058,0.3292742696929628
1000Brains,1126,204,162,34.0,3,45.0,62.0,1.2592592592592593,17.0,2.4488000000000003,2.436,2.489217647058823,2.4738122549019606,0.31745703294440486,0.3039824129551303
1000Brains,1126,204,159,34.0,3,45.0,63.0,1.2830188679245282,18.0,2.42895,2.4518,2.48143431372549,2.5027946078431373,0.2978625141553324,0.33959898202360833
1000Brains,1126,306,202,51.0,3,45.0,64.0,1.5148514851485149,19.0,2.4613500000000004,2.44335,2.5225143790849676,2.514996732026144,0.35407371130665105,0.3553116052730959
1000Brains,1126,248,189,41.333333333333336,3,45.0,65.0,1.312169312169312,20.0,2.4637000000000002,2.4749,2.5127334677419353,2.5174310483870967,0.3402084055983155,0.3392203521778874
1000Brains,1126,248,179,41.333333333333336,3,45.0,66.0,1.3854748603351956,21.0,2.4901999999999997,2.47495,2.5252116935483873,2.5366346774193547,0.329230242559434,0.36438664044100094
1000Brains,1126,372,228,62.0,3,45.0,67.0,1.631578947368421,22.0,2.4687,2.4779,2.5272494623655914,2.5176577956989243,0.3402717758326153,0.33695986038872233
1000Brains,1126,276,199,46.0,3,45.0,68.0,1.3869346733668342,23.0,2.4738,2.4534,2.530426086956522,2.507908695652174,0.35136326869740286,0.33889323831946855
1000Brains,1126,276,195,46.0,3,45.0,69.0,1.4153846153846155,24.0,2.4457500000000003,2.47675,2.4985003623188407,2.532878985507246,0.329596630223086,0.35955336525455595
1000Brains,1126,414,262,69.0,3,45.0,70.0,1.5801526717557253,25.0,2.4687,2.4469000000000003,2.5179454106280192,2.511373671497585,0.3452682663577773,0.3522723900778839
1000Brains,1126,328,230,54.666666666666664,3,45.0,71.0,1.4260869565217391,26.0,2.4651500000000004,2.46245,2.5229728658536588,2.516400914634146,0.3412594710339261,0.34059023677659944
1000Brains,1126,328,239,54.666666666666664,3,45.0,72.0,1.3723849372384938,27.0,2.4687,2.4534,2.520718597560976,2.5156503048780485,0.34223148413850213,0.34339305997508235
1000Brains,1126,492,306,82.0,3,45.0,73.0,1.607843137254902,28.0,2.44,2.4745,2.495691869918699,2.5288987804878045,0.33466555073724585,0.3533280641774345
1000Brains,1126,344,232,57.333333333333336,3,45.0,74.0,1.4827586206896552,29.0,2.47375,2.4534,2.5198700581395346,2.513493023255814,0.3235054858317891,0.3424351752969154
1000Brains,1126,344,233,57.333333333333336,3,45.0,75.0,1.4763948497854078,30.0,2.46415,2.4534,2.517037790697674,2.494719186046512,0.345813748673735,0.3238330530968893
1000Brains,1126,516,330,86.0,3,45.0,76.0,1.5636363636363637,31.0,2.47835,2.47835,2.529816472868217,2.534582751937984,0.3476936497516632,0.3561694238946694
1000Brains,1126,384,252,64.0,3,45.0,77.0,1.5238095238095237,32.0,2.4567,2.47265,2.5265236979166663,2.5352578125,0.3672479680152839,0.3633324405291857
1000Brains,1126,384,270,64.0,3,45.0,78.0,1.4222222222222223,33.0,2.4598500000000003,2.4802999999999997,2.5168893229166667,2.53851875,0.34059793669516336,0.3638232394572818
1000Brains,1126,576,367,96.0,3,45.0,79.0,1.569482288828338,34.0,2.49,2.4532999999999996,2.557988194444444,2.5201088541666667,0.3681210637341122,0.34964073323750294
1000Brains,1126,456,312,76.0,3,45.0,80.0,1.4615384615384615,35.0,2.4799499999999997,2.4727,2.521557675438596,2.5300644736842104,0.3477651904966596,0.35274396032858424
1000Brains,1126,456,308,76.0,3,45.0,81.0,1.4805194805194806,36.0,2.4488000000000003,2.4508,2.5079379385964913,2.507634429824561,0.34863496503250185,0.3329224051411213
1000Brains,1126,684,487,114.0,3,45.0,82.0,1.404517453798768,37.0,2.47465,2.4905,2.5541608187134504,2.5596191520467833,0.3760484717478154,0.37452867231000625
1000Brains,1126,556,415,92.66666666666667,3,45.0,83.0,1.3397590361445784,38.0,2.4654,2.4751000000000003,2.5240589928057555,2.5316478417266186,0.3570714804786795,0.36153993040134963
1000Brains,1126,556,411,92.66666666666667,3,45.0,84.0,1.3527980535279804,39.0,2.4802999999999997,2.47265,2.535158633093525,2.529178417266187,0.3683203355300587,0.35780248399272513
1000Brains,1126,630,416,105.0,3,45.0,85.0,1.5144230769230769,40.0,2.49965,2.49425,2.573077301587302,2.5652131746031746,0.3800872608901253,0.38206286991411814
1000Brains,1126,18,16,3.0,3,46.0,48.0,1.125,2.0,2.4741999999999997,2.43795,2.555616666666667,2.535577777777778,0.4125133669848487,0.41699090349163637
1000Brains,1126,36,27,6.0,3,46.0,49.0,1.3333333333333333,3.0,2.38665,2.42795,2.469588888888889,2.4873333333333334,0.40845847753843456,0.4044657138921489
1000Brains,1126,54,35,9.0,3,46.0,50.0,1.542857142857143,4.0,2.33535,2.3124,2.433444444444444,2.419638888888889,0.35440314517252264,0.35558846226622054
1000Brains,1126,80,55,13.333333333333334,3,46.0,51.0,1.4545454545454546,5.0,2.3427499999999997,2.4124,2.4078787499999996,2.4383,0.3055339123044085,0.3195768571016004
1000Brains,1126,80,56,13.333333333333334,3,46.0,52.0,1.4285714285714286,6.0,2.3886,2.3449999999999998,2.4338275000000005,2.407485,0.30903158946102927,0.2956124743004349
1000Brains,1126,120,84,20.0,3,46.0,53.0,1.4285714285714286,7.0,2.42795,2.43795,2.448465833333333,2.454788333333333,0.297252484280728,0.28663801849067005
1000Brains,1126,120,91,20.0,3,46.0,54.0,1.3186813186813187,8.0,2.4543999999999997,2.43795,2.489639166666667,2.4653108333333336,0.31151365355669547,0.3113079916737956
1000Brains,1126,120,86,20.0,3,46.0,55.0,1.3953488372093024,9.0,2.4457500000000003,2.4249,2.4777149999999994,2.4670541666666668,0.3085422591079902,0.3183360385314097
1000Brains,1126,180,131,30.0,3,46.0,56.0,1.3740458015267176,10.0,2.4543999999999997,2.4543999999999997,2.4871888888888884,2.4839822222222225,0.31536837870855305,0.31025352494057323
