site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
eNKI,812,152,93,15.2,5,53.0,77.0,1.6344086021505377,24.0,2.2546,2.2780500000000004,2.310232894736842,2.3120236842105264,0.31286763863992273,0.2854995836827533
eNKI,812,152,94,15.2,5,53.0,78.0,1.6170212765957446,25.0,2.2492,2.2470499999999998,2.318998684210526,2.3105572368421052,0.33051356485710026,0.29344154840681175
eNKI,812,130,65,13.0,5,53.0,79.0,2.0,26.0,2.2554499999999997,2.24795,2.317086153846154,2.303708461538462,0.3225969061193948,0.32534537856592327
eNKI,812,130,59,13.0,5,53.0,80.0,2.2033898305084745,27.0,2.274,2.247,2.3212099999999998,2.2950330769230765,0.3044568797131232,0.2827712931792637
eNKI,812,144,71,14.4,5,53.0,81.0,2.028169014084507,28.0,2.28005,2.28005,2.3361312499999993,2.333959722222222,0.2937202859171728,0.3431514278307755
eNKI,812,144,74,14.4,5,53.0,82.0,1.945945945945946,29.0,2.28165,2.2672,2.344726388888889,2.335167361111111,0.3133761623973602,0.34443327402549917
eNKI,812,144,70,14.4,5,53.0,83.0,2.057142857142857,30.0,2.2780500000000004,2.2578,2.324165277777778,2.31464375,0.2869097198029457,0.2890915055169607
eNKI,812,90,30,9.0,5,53.0,84.0,3.0,31.0,2.2913,2.2780500000000004,2.3641477777777777,2.34183,0.3294203067179562,0.3312765722053626
eNKI,812,90,37,9.0,5,53.0,85.0,2.4324324324324325,32.0,2.28025,2.32625,2.33355,2.416897777777778,0.2929364045912209,0.3687664532921317
eNKI,812,24,9,2.4,5,54.0,58.0,2.6666666666666665,4.0,2.2791,2.2365500000000003,2.3342916666666667,2.3437791666666667,0.30895938091919306,0.38215377735553197
eNKI,812,32,12,3.2,5,54.0,59.0,2.6666666666666665,5.0,2.30435,2.28005,2.332,2.316578125,0.25747872069921285,0.2739218851852983
eNKI,812,40,15,4.0,5,54.0,60.0,2.6666666666666665,6.0,2.28275,2.3152,2.3414375,2.365855,0.3085744498849425,0.23795315413774742
eNKI,812,48,17,4.8,5,54.0,61.0,2.823529411764706,7.0,2.2832,2.2884,2.384329166666667,2.326070833333333,0.36282792355320326,0.2918889784266449
eNKI,812,30,15,3.0,5,54.0,62.0,2.0,8.0,2.28165,2.30145,2.3336433333333333,2.313226666666667,0.32868010092965233,0.2749799615687802
eNKI,812,40,17,4.0,5,54.0,63.0,2.3529411764705883,9.0,2.2715,2.2761,2.32558,2.31037,0.2873955419599642,0.27153379937887695
eNKI,812,40,15,4.0,5,54.0,64.0,2.6666666666666665,10.0,2.2807000000000004,2.29665,2.316155,2.3085099999999996,0.3270302377221645,0.3255444597624897
eNKI,812,50,18,5.0,5,54.0,65.0,2.7777777777777777,11.0,2.28005,2.2811500000000002,2.2829800000000002,2.3047839999999997,0.25155677251053765,0.2449866321717517
eNKI,812,50,24,5.0,5,54.0,66.0,2.0833333333333335,12.0,2.2272,2.2005,2.287012,2.241634,0.32418023497897036,0.2670094064000788
eNKI,812,120,69,12.0,5,54.0,67.0,1.7391304347826086,13.0,2.2961,2.28405,2.340275,2.3292083333333333,0.2722056174903033,0.3124965286753977
eNKI,812,120,60,12.0,5,54.0,68.0,2.0,14.0,2.28235,2.2814,2.3475241666666666,2.3280366666666668,0.3387452928745695,0.2948134342210322
eNKI,812,120,61,12.0,5,54.0,69.0,1.9672131147540983,15.0,2.28275,2.2812,2.3300116666666666,2.3249966666666664,0.2995286033628391,0.2951604602580093
eNKI,812,150,73,15.0,5,54.0,70.0,2.0547945205479454,16.0,2.28405,2.2812,2.3262846666666666,2.322494666666667,0.2873644966316904,0.2927470561722853
eNKI,812,150,85,15.0,5,54.0,71.0,1.7647058823529411,17.0,2.23315,2.28165,2.28847,2.339234,0.27201075895371707,0.321240868844715
eNKI,812,128,67,12.8,5,54.0,72.0,1.9104477611940298,18.0,2.2715,2.2398,2.3058171875,2.28498203125,0.29739689647501777,0.2525769540280304
eNKI,812,128,74,12.8,5,54.0,73.0,1.7297297297297298,19.0,2.28005,2.2558499999999997,2.3387531249999998,2.3295742187500004,0.35554962264553985,0.3714137265358234
eNKI,812,128,69,12.8,5,54.0,74.0,1.855072463768116,20.0,2.2234499999999997,2.2441,2.27379765625,2.2810328125000003,0.25894674655905353,0.25544904082452397
eNKI,812,130,73,13.0,5,54.0,75.0,1.7808219178082192,21.0,2.2303499999999996,2.22895,2.2879415384615385,2.2798315384615386,0.2975384571025721,0.279964294798383
eNKI,812,130,67,13.0,5,54.0,76.0,1.9402985074626866,22.0,2.2584999999999997,2.2750500000000002,2.2812330769230766,2.341599230769231,0.26102927169262385,0.35521035660755185
eNKI,812,152,95,15.2,5,54.0,77.0,1.6,23.0,2.2546,2.2354000000000003,2.292333552631579,2.2893263157894737,0.2546867604585251,0.2932106533704273
eNKI,812,152,87,15.2,5,54.0,78.0,1.7471264367816093,24.0,2.26555,2.26555,2.3043684210526316,2.302621052631579,0.2821375941673203,0.30304443746261095
eNKI,812,152,91,15.2,5,54.0,79.0,1.6703296703296704,25.0,2.2226,2.2808,2.2884309210526315,2.3288552631578945,0.29373359855207465,0.31629938114887624
eNKI,812,130,62,13.0,5,54.0,80.0,2.096774193548387,26.0,2.25495,2.2582,2.304469230769231,2.3100769230769234,0.28785752878007675,0.2722455559217475
eNKI,812,130,58,13.0,5,54.0,81.0,2.2413793103448274,27.0,2.24355,2.28165,2.299286923076923,2.3283323076923077,0.2539379010301661,0.3184923070433509
eNKI,812,120,51,12.0,5,54.0,82.0,2.3529411764705883,28.0,2.25695,2.2828,2.308474166666666,2.3163324999999997,0.2620252641920813,0.27911764760362523
eNKI,812,120,60,12.0,5,54.0,83.0,2.0,29.0,2.2799500000000004,2.2561999999999998,2.3244049999999996,2.3077125,0.28123929607269,0.28174998022190173
eNKI,812,120,53,12.0,5,54.0,84.0,2.2641509433962264,30.0,2.2625,2.2565999999999997,2.3297008333333333,2.326315833333333,0.31792866582603335,0.27985377304051845
eNKI,812,100,42,10.0,5,54.0,85.0,2.380952380952381,31.0,2.298,2.25335,2.3764529999999997,2.3087989999999996,0.32278331364348234,0.2982598861663425
eNKI,812,24,9,2.4,5,55.0,59.0,2.6666666666666665,4.0,2.4699999999999998,2.35765,2.4734125000000002,2.4776708333333333,0.3736073576136363,0.3993811206693444
eNKI,812,32,16,3.2,5,55.0,60.0,2.0,5.0,2.30845,2.2561999999999998,2.372703125,2.3157187500000003,0.35144960129154207,0.2713336422995652
eNKI,812,40,22,4.0,5,55.0,61.0,1.8181818181818181,6.0,2.2953,2.28005,2.3689475,2.28941,0.3390648050813765,0.26358290653110383
eNKI,812,48,23,4.8,5,55.0,62.0,2.0869565217391304,7.0,2.2888,2.2715,2.333066666666667,2.2914083333333335,0.31385087347360024,0.28356540604161523
eNKI,812,84,49,8.4,5,55.0,63.0,1.7142857142857142,8.0,2.2695,2.281,2.310820238095238,2.301969047619047,0.31125878892309267,0.26396051456093733
eNKI,812,104,60,10.4,5,55.0,64.0,1.7333333333333334,9.0,2.2780500000000004,2.28005,2.3040326923076924,2.308118269230769,0.27804374295874085,0.26358288457643747
eNKI,812,104,58,10.4,5,55.0,65.0,1.793103448275862,10.0,2.2639,2.2812,2.294033653846154,2.3114836538461536,0.2602952657296653,0.2803796525000242
eNKI,812,130,79,13.0,5,55.0,66.0,1.6455696202531647,11.0,2.2393,2.2349,2.285208461538461,2.2731084615384614,0.2682276879136572,0.26051515631923106
eNKI,812,130,72,13.0,5,55.0,67.0,1.8055555555555556,12.0,2.28005,2.28275,2.309039230769231,2.3337469230769234,0.29373938681039147,0.2974602137915401
eNKI,812,120,66,12.0,5,55.0,68.0,1.8181818181818181,13.0,2.25815,2.2443999999999997,2.3071383333333335,2.2705699999999998,0.3302017417926701,0.24684958016348896
eNKI,812,120,73,12.0,5,55.0,69.0,1.643835616438356,14.0,2.2105499999999996,2.2539,2.28155,2.2902866666666672,0.31857179869594504,0.2898862512163308
eNKI,812,120,76,12.0,5,55.0,70.0,1.5789473684210527,15.0,2.2809,2.2558499999999997,2.3214466666666667,2.279506666666667,0.3021558090290041,0.25678771853840066
eNKI,812,150,91,15.0,5,55.0,71.0,1.6483516483516483,16.0,2.2354000000000003,2.2349,2.3050400000000004,2.309067333333333,0.31511647638813683,0.3389866585834008
eNKI,812,150,91,15.0,5,55.0,72.0,1.6483516483516483,17.0,2.2809,2.2539,2.315445333333333,2.3131820000000003,0.3170834485862323,0.3358171478467403
eNKI,812,160,104,16.0,5,55.0,73.0,1.5384615384615385,18.0,2.26555,2.27015,2.3100125,2.2949150000000005,0.3187955396005132,0.261293671310016
eNKI,812,160,95,16.0,5,55.0,74.0,1.6842105263157894,19.0,2.2812,2.25815,2.3148299999999997,2.3056393749999997,0.2874862188220135,0.30224718883198837
eNKI,812,160,102,16.0,5,55.0,75.0,1.5686274509803921,20.0,2.2354000000000003,2.26125,2.306088125,2.3106375,0.3180147052436086,0.3213500440114542
eNKI,812,130,66,13.0,5,55.0,76.0,1.9696969696969697,21.0,2.2628500000000003,2.2484,2.349696153846154,2.291665384615385,0.38360210417329266,0.29297460818396637
eNKI,812,130,68,13.0,5,55.0,77.0,1.911764705882353,22.0,2.2582,2.2321,2.316276153846154,2.3059623076923077,0.29315709596618156,0.34239110762953606
eNKI,812,128,68,12.8,5,55.0,78.0,1.8823529411764706,23.0,2.25265,2.28515,2.3127007812500002,2.3724960937500006,0.3115155100336271,0.3851620496269201
eNKI,812,128,69,12.8,5,55.0,79.0,1.855072463768116,24.0,2.2731500000000002,2.2741,2.33154609375,2.3559335937499997,0.32205791744552015,0.35489865766022627
eNKI,812,128,68,12.8,5,55.0,80.0,1.8823529411764706,25.0,2.2780500000000004,2.25695,2.3327046875000006,2.3164437500000004,0.3390948513993848,0.34892261054509827
eNKI,812,120,60,12.0,5,55.0,81.0,2.0,26.0,2.25225,2.2234499999999997,2.3368933333333337,2.305275,0.3398038444872149,0.2936801868408169
eNKI,812,120,60,12.0,5,55.0,82.0,2.0,27.0,2.26125,2.2349,2.355526666666667,2.3142383333333334,0.3934763605882019,0.32123023398193645
eNKI,812,112,48,11.2,5,55.0,83.0,2.3333333333333335,28.0,2.2266500000000002,2.23875,2.3117660714285715,2.3110232142857146,0.3429344973447728,0.30857301820533506
eNKI,812,112,54,11.2,5,55.0,84.0,2.074074074074074,29.0,2.23925,2.2565999999999997,2.302804464285714,2.3408214285714286,0.2944173159408878,0.3481514264697127
eNKI,812,112,56,11.2,5,55.0,85.0,2.0,30.0,2.2488,2.23925,2.315895535714286,2.3061,0.27504473784773353,0.34413968172900455
eNKI,812,36,19,3.6,5,56.0,60.0,1.894736842105263,4.0,2.28835,2.30235,2.324111111111111,2.3501555555555558,0.27126649814504006,0.3529018240202583
eNKI,812,48,24,4.8,5,56.0,61.0,2.0,5.0,2.3075,2.2823,2.3509895833333334,2.2981479166666667,0.34230099684689186,0.2471028479042196
eNKI,812,60,32,6.0,5,56.0,62.0,1.875,6.0,2.2695,2.28405,2.3052716666666666,2.299083333333334,0.265663123683568,0.2023804038268215
eNKI,812,72,38,7.2,5,56.0,63.0,1.894736842105263,7.0,2.2845,2.2561999999999998,2.2950819444444446,2.2439625000000003,0.19245846914454467,0.1884661208673557
eNKI,812,54,29,5.4,5,56.0,64.0,1.8620689655172413,8.0,2.28165,2.2777000000000003,2.310566666666667,2.3327259259259256,0.3097107914484457,0.32604044440933383
eNKI,812,72,38,7.2,5,56.0,65.0,1.894736842105263,9.0,2.2780500000000004,2.2741,2.300504166666667,2.312491666666667,0.2796550946330594,0.2571621348323841
eNKI,812,72,43,7.2,5,56.0,66.0,1.6744186046511629,10.0,2.28165,2.2569,2.324536111111111,2.3100847222222223,0.272709683278166,0.30327333910847865
eNKI,812,90,46,9.0,5,56.0,67.0,1.9565217391304348,11.0,2.2588999999999997,2.2695,2.3155788888888886,2.31631,0.29177129125951706,0.3005517174176462
eNKI,812,90,47,9.0,5,56.0,68.0,1.9148936170212767,12.0,2.2451,2.28165,2.2729411111111113,2.317733333333334,0.2524008390869279,0.30539535878683444
eNKI,812,128,72,12.8,5,56.0,69.0,1.7777777777777777,13.0,2.2658,2.2731,2.3113492187499998,2.3154015625,0.3292551175613368,0.33583785785583037
eNKI,812,128,76,12.8,5,56.0,70.0,1.6842105263157894,14.0,2.2266500000000002,2.2612,2.2807218750000002,2.3289265624999995,0.2996310896943395,0.3548631841236257
eNKI,812,128,69,12.8,5,56.0,71.0,1.855072463768116,15.0,2.2809,2.2303499999999996,2.3361757812500006,2.27720625,0.35561009807059546,0.32175046103032756
eNKI,812,160,94,16.0,5,56.0,72.0,1.702127659574468,16.0,2.2731,2.25495,2.324718125,2.298836875,0.3298147200226698,0.3038806490766642
eNKI,812,160,95,16.0,5,56.0,73.0,1.6842105263157894,17.0,2.2741,2.2303499999999996,2.325124375,2.3104012500000004,0.3303387471864127,0.3679924797542205
eNKI,812,144,91,14.4,5,56.0,74.0,1.5824175824175823,18.0,2.2254,2.2553,2.2717375000000004,2.311488888888889,0.2837773792280464,0.32781834303395235
eNKI,812,144,88,14.4,5,56.0,75.0,1.6363636363636365,19.0,2.2809,2.27605,2.3046131944444443,2.3439020833333335,0.2761145739300577,0.3744395348255638
eNKI,812,144,90,14.4,5,56.0,76.0,1.6,20.0,2.2401999999999997,2.2456,2.296400694444445,2.3118777777777777,0.3024205117771781,0.35186044564431107
eNKI,812,130,72,13.0,5,56.0,77.0,1.8055555555555556,21.0,2.2789,2.24795,2.3344661538461535,2.3107669230769234,0.32826667301600904,0.27726651533379015
eNKI,812,130,71,13.0,5,56.0,78.0,1.8309859154929577,22.0,2.22465,2.2354000000000003,2.278416923076923,2.3262823076923076,0.29322428068145523,0.34159077072689786
eNKI,812,136,74,13.6,5,56.0,79.0,1.837837837837838,23.0,2.27015,2.253,2.3267301470588233,2.293930147058824,0.3256001786603962,0.26996455633474414
eNKI,812,136,76,13.6,5,56.0,80.0,1.7894736842105263,24.0,2.2672,2.23925,2.2957022058823533,2.3034169117647054,0.25495492222247523,0.29907905868098367
eNKI,812,136,74,13.6,5,56.0,81.0,1.837837837837838,25.0,2.2672,2.26555,2.317503676470588,2.3195161764705885,0.31096142154628625,0.30264191289391357
eNKI,812,110,52,11.0,5,56.0,82.0,2.1153846153846154,26.0,2.2565999999999997,2.2385,2.335459090909091,2.3223763636363635,0.2942856411487349,0.33368964015977226
eNKI,812,110,47,11.0,5,56.0,83.0,2.3404255319148937,27.0,2.2741,2.2485999999999997,2.3762636363636362,2.3178490909090907,0.37723216678377297,0.30999454086505857
eNKI,812,120,58,12.0,5,56.0,84.0,2.0689655172413794,28.0,2.2183,2.2753,2.331780833333333,2.3321808333333336,0.3691353083193739,0.30376136180177604
eNKI,812,120,66,12.0,5,56.0,85.0,1.8181818181818181,29.0,2.2478499999999997,2.2721,2.3038175,2.344505,0.2829314302600395,0.34460995143821965
eNKI,812,36,18,3.6,5,57.0,61.0,2.0,4.0,2.28165,2.2731000000000003,2.2845388888888882,2.2875666666666667,0.19641000014950907,0.257098225809292
eNKI,812,48,23,4.8,5,57.0,62.0,2.0869565217391304,5.0,2.2594000000000003,2.2823,2.28051875,2.25738125,0.27964013474482946,0.1685363786176539
eNKI,812,60,28,6.0,5,57.0,63.0,2.142857142857143,6.0,2.2751,2.2780500000000004,2.2472383333333332,2.2533133333333333,0.18557624235334838,0.19459629524812078
eNKI,812,72,37,7.2,5,57.0,64.0,1.945945945945946,7.0,2.2641999999999998,2.2832,2.2618458333333336,2.3154097222222223,0.23667869283982068,0.2499521183215755
eNKI,812,78,47,7.8,5,57.0,65.0,1.6595744680851063,8.0,2.23175,2.2695,2.2598128205128205,2.277778205128205,0.251961170147448,0.2797567717446645
eNKI,812,104,60,10.4,5,57.0,66.0,1.7333333333333334,9.0,2.2685,2.2266500000000002,2.315469230769231,2.286196153846154,0.33466544084576455,0.2849664991119683
eNKI,812,104,62,10.4,5,57.0,67.0,1.6774193548387097,10.0,2.23,2.2685,2.2868240384615386,2.291760576923077,0.3309663208440506,0.30052394907014063
eNKI,812,130,79,13.0,5,57.0,68.0,1.6455696202531647,11.0,2.2303499999999996,2.2451,2.301616923076923,2.2850915384615385,0.3577914350976261,0.30008509543376316
eNKI,812,130,74,13.0,5,57.0,69.0,1.7567567567567568,12.0,2.2809,2.2393,2.3385161538461543,2.3069292307692306,0.35088533359764357,0.32776491657022633
eNKI,812,128,83,12.8,5,57.0,70.0,1.5421686746987953,13.0,2.25655,2.2546,2.28114140625,2.3199070312499996,0.25472881906872774,0.29172046947784963
eNKI,812,128,74,12.8,5,57.0,71.0,1.7297297297297298,14.0,2.27795,2.25815,2.31379296875,2.3176539062500003,0.29642737294401,0.29410662641490504
eNKI,812,128,74,12.8,5,57.0,72.0,1.7297297297297298,15.0,2.28405,2.2751,2.32290625,2.3273359375,0.2702963039501907,0.31895306487940284
eNKI,812,150,90,15.0,5,57.0,73.0,1.6666666666666667,16.0,2.2354000000000003,2.25335,2.322163333333333,2.297606,0.3640979211191832,0.3025591914422276
eNKI,812,150,85,15.0,5,57.0,74.0,1.7647058823529411,17.0,2.253,2.2814,2.3104686666666665,2.3077666666666663,0.3132737274980016,0.2794989519056039
eNKI,812,128,63,12.8,5,57.0,75.0,2.0317460317460316,18.0,2.2436499999999997,2.2809,2.3039781250000004,2.3211046875,0.3096932434353833,0.29857771508663916
eNKI,812,128,77,12.8,5,57.0,76.0,1.6623376623376624,19.0,2.2789,2.2561999999999998,2.31126953125,2.3136234375,0.3155285630552574,0.3234938039261985
eNKI,812,128,67,12.8,5,57.0,77.0,1.9104477611940298,20.0,2.25265,2.26085,2.3176484375,2.32121484375,0.3476269556759084,0.30605398373331216
eNKI,812,120,60,12.0,5,57.0,78.0,2.0,21.0,2.2629,2.2629,2.3532466666666667,2.3305274999999996,0.3529603446036751,0.3111065193470752
eNKI,812,120,63,12.0,5,57.0,79.0,1.9047619047619047,22.0,2.2821,2.23925,2.3393550000000003,2.311481666666667,0.30527667898333216,0.29405654089119726
eNKI,812,112,58,11.2,5,57.0,80.0,1.9310344827586208,23.0,2.25225,2.2582,2.301323214285714,2.307329464285714,0.2502083920579843,0.28158344054453843
eNKI,812,112,60,11.2,5,57.0,81.0,1.8666666666666667,24.0,2.2629,2.2554499999999997,2.355395535714286,2.3023937500000002,0.3651471147158307,0.24373249376959188
eNKI,812,112,55,11.2,5,57.0,82.0,2.036363636363636,25.0,2.2741,2.22895,2.3511169642857146,2.289016071428571,0.3424585290572199,0.2863600667821726
eNKI,812,80,30,8.0,5,57.0,83.0,2.6666666666666665,26.0,2.2821,2.2697000000000003,2.3951075,2.3495087499999996,0.43155312264489176,0.3394729478581933
eNKI,812,80,37,8.0,5,57.0,84.0,2.1621621621621623,27.0,2.227,2.17355,2.3106,2.25123,0.34837649029080847,0.2606956586335487
eNKI,812,112,55,11.2,5,57.0,85.0,2.036363636363636,28.0,2.2561999999999998,2.25385,2.3354544642857142,2.3197473214285713,0.32282224486811995,0.30140487987818354
eNKI,812,36,19,3.6,5,58.0,62.0,1.894736842105263,4.0,2.2596,2.2731000000000003,2.257561111111111,2.2502694444444447,0.20331138156290188,0.1660652157943541
eNKI,812,48,24,4.8,5,58.0,63.0,2.0,5.0,2.2268,2.2349,2.2244895833333334,2.2156875,0.19761031849144614,0.18371509351467663
eNKI,812,60,33,6.0,5,58.0,64.0,1.8181818181818181,6.0,2.2268,2.2268,2.2527983333333332,2.2716783333333335,0.2239520677315638,0.23955908304291362
eNKI,812,72,42,7.2,5,58.0,65.0,1.7142857142857142,7.0,2.2285500000000003,2.2037,2.2540208333333336,2.2385597222222224,0.23339463161542814,0.2376089524204513
eNKI,812,54,32,5.4,5,58.0,66.0,1.6875,8.0,2.23315,2.2451,2.270462962962963,2.2687148148148144,0.2510014901078044,0.22163339899474777
eNKI,812,72,42,7.2,5,58.0,67.0,1.7142857142857142,9.0,2.2731,2.2268,2.2992236111111115,2.302408333333333,0.29882349517005763,0.31519567083875527
eNKI,812,72,38,7.2,5,58.0,68.0,1.894736842105263,10.0,2.2009499999999997,2.2268,2.2569097222222223,2.2652777777777775,0.2453113848518856,0.2401101702665148
eNKI,812,90,44,9.0,5,58.0,69.0,2.0454545454545454,11.0,2.26545,2.2641999999999998,2.2842255555555555,2.3263255555555555,0.24817752868475002,0.31211404122985875
eNKI,812,90,50,9.0,5,58.0,70.0,1.8,12.0,2.2257499999999997,2.20575,2.2753911111111114,2.2575533333333335,0.24215150176643616,0.2576358693360444
eNKI,812,120,68,12.0,5,58.0,71.0,1.7647058823529411,13.0,2.1826,2.19815,2.2409566666666665,2.26987,0.3116754018039214,0.3190492790366114
eNKI,812,120,68,12.0,5,58.0,72.0,1.7647058823529411,14.0,2.2137,2.2234499999999997,2.2891158333333332,2.2806391666666666,0.3217354712254741,0.28714178627965514
eNKI,812,120,71,12.0,5,58.0,73.0,1.6901408450704225,15.0,2.21215,2.2183,2.2640749999999996,2.2720475,0.3145478748747721,0.2789819565752198
eNKI,812,100,52,10.0,5,58.0,74.0,1.9230769230769231,16.0,2.18395,2.253,2.2541329999999995,2.30375,0.32732287832930007,0.3267730443675741
eNKI,812,100,43,10.0,5,58.0,75.0,2.3255813953488373,17.0,2.1950000000000003,2.22185,2.277754,2.258204,0.3284603471970522,0.23329963735916778
eNKI,812,104,53,10.4,5,58.0,76.0,1.9622641509433962,18.0,2.2183,2.2144,2.262131730769231,2.2540682692307694,0.2790896711047611,0.22127887086687917
eNKI,812,104,53,10.4,5,58.0,77.0,1.9622641509433962,19.0,2.2436499999999997,2.2413999999999996,2.301335576923077,2.310741346153846,0.3366851892839349,0.3051209346779614
eNKI,812,104,53,10.4,5,58.0,78.0,1.9622641509433962,20.0,2.2542,2.2183,2.3069259615384614,2.2737423076923076,0.2625730973564831,0.2805338508872895
eNKI,812,120,60,12.0,5,58.0,79.0,2.0,21.0,2.2257499999999997,2.2303499999999996,2.2948033333333333,2.295466666666667,0.296835707022564,0.29012295316844905
eNKI,812,120,64,12.0,5,58.0,80.0,1.875,22.0,2.25425,2.2106,2.3138566666666662,2.2951441666666663,0.3006953646269314,0.30229566521765366
eNKI,812,104,51,10.4,5,58.0,81.0,2.0392156862745097,23.0,2.2485999999999997,2.2354000000000003,2.307675,2.293414423076923,0.2828756856707365,0.24188122673785087
eNKI,812,104,53,10.4,5,58.0,82.0,1.9622641509433962,24.0,2.2183,2.2721,2.2857615384615384,2.309926923076923,0.275325647015323,0.27875470660165824
eNKI,812,104,51,10.4,5,58.0,83.0,2.0392156862745097,25.0,2.28275,2.21405,2.3607913461538463,2.290860576923077,0.38220251535006655,0.27488400922538087
eNKI,812,80,33,8.0,5,58.0,84.0,2.4242424242424243,26.0,2.2798,2.2558499999999997,2.360105,2.3126587499999998,0.36585208462271307,0.3110418164299424
eNKI,812,80,35,8.0,5,58.0,85.0,2.2857142857142856,27.0,2.2899000000000003,2.28295,2.35551625,2.33662625,0.3468522968188971,0.30746700460776005
eNKI,812,48,28,4.8,5,59.0,63.0,1.7142857142857142,4.0,2.1978999999999997,2.2451,2.2219833333333336,2.24734375,0.202984574755454,0.1982665634262932
eNKI,812,56,33,5.6,5,59.0,64.0,1.696969696969697,5.0,2.2451,2.1887,2.268967857142857,2.2543160714285717,0.24330877285468347,0.25160264977415603
